1236	1499	4
1236	1653	3
1236	1739	4
1236	2040	4
1236	1005	2
1236	2053	4
1236	1752	3
1236	1479	5
1236	1852	4
1236	769	4
1236	823	4
1236	1762	3
1236	1458	4
1236	1750	2
1236	1533	3
1236	1729	4
1236	838	4
1236	1227	2
1236	688	4
1236	1600	5
1236	1690	5
1236	567	5
1236	1191	3
1236	1638	3
1236	1622	3
1236	1636	4
1236	1527	4
1236	1651	2
1236	1087	3
1236	1451	5
1236	1159	3
1236	1525	3
1236	713	3
1236	790	5
1236	695	2
1236	324	3
1236	385	4
1236	1455	4
1236	1465	5
1236	1346	5
1236	887	4
1236	401	3
1236	1484	3
1236	1474	4
1236	1039	4
1236	2244	5
1236	3763	5
1236	3541	5
1236	3480	4
1236	3201	2
1236	3273	5
1236	1931	4
1236	2638	5
1236	3187	3
1236	3055	5
1236	2406	5
1236	3041	4
1236	298	4
1236	2852	4
1236	1141	5
1236	358	5
1236	210	2
1236	2433	5
1236	2539	4
1236	2454	4
1236	232	5
1236	2354	4
1236	586	5
1236	2241	5
1236	1799	5
1236	162	4
1236	105	4
1236	5394	4
1236	5441	4
1236	5251	3
1236	1015	3
1236	5050	4
1236	1590	5
1236	1505	5
1236	4920	5
1236	4497	4
1236	4918	4
1236	4852	5
1236	4851	4
1236	935	4
1236	2186	3
1236	4780	3
1236	4786	3
1236	5067	3
1236	551	5
1236	4764	3
1236	4768	3
1236	2348	4
1236	4697	4
1236	4667	3
1236	2004	4
1236	350	5
1236	946	4
1236	4651	4
1236	5248	5
1236	4574	4
1236	4623	2
1237	1610	5
1237	214	2
1237	5165	3
1237	5095	3
1237	5168	3
1237	832	5
1237	4408	3
1239	3293	5
1240	3746	2
1240	4684	3
1240	1172	4
1240	4352	5
1240	5321	4
1240	4419	5
1240	4225	5
1240	4504	3
1240	4610	2
1240	4461	3
1240	4667	3
1240	1009	4
1240	4245	1
1240	4195	4
1240	4171	4
1241	4566	5
1241	4465	5
1241	4488	5
1241	1657	5
1241	1026	5
1241	222	5
1241	3097	4
1241	2598	3
1241	2420	3
1241	835	5
1241	5416	5
1241	2053	4
1242	4781	5
1242	4851	2
1242	4728	4
1242	4790	4
1242	4819	4
1242	4669	4
1242	4771	3
1242	4773	4
1242	4778	4
1242	4772	4
1242	4504	4
1242	4747	3
1242	4764	5
1242	4768	5
1242	4730	3
1242	4760	3
1242	4704	3
1242	3997	5
1242	418	4
1242	4647	5
1242	1284	5
1242	4713	5
1242	464	5
1242	4712	4
1242	4697	4
1242	4641	4
1242	4677	3
1242	4700	4
1242	4646	4
1242	994	5
1242	4684	3
1242	4650	4
1242	801	5
1242	4592	3
1242	4654	5
1242	4651	5
1242	4640	3
1242	4629	4
1242	4623	3
1242	4566	4
1242	4578	4
1242	4505	5
1242	4267	5
1242	4510	4
1242	4562	4
1242	4601	2
1242	4557	4
1242	4577	4
1242	4475	4
1242	4428	4
1242	4610	5
1242	4010	5
1242	4513	4
1242	4494	4
1242	4464	3
1242	4466	5
1242	4453	5
1242	4445	5
1242	4408	5
1242	574	4
1242	3739	5
1242	3348	4
1242	3315	5
1242	3273	5
1242	3295	4
1242	3288	2
1242	2394	4
1242	2417	3
1242	2390	3
1242	5437	5
1242	2082	3
1242	2339	4
1242	2087	5
1242	120	4
1242	108	4
1242	1138	4
1242	77	4
1242	72	4
1242	52	4
1242	5491	4
1242	5224	4
1242	5447	4
1242	5352	4
1242	5298	4
1242	5310	4
1242	5274	4
1242	5211	3
1242	5229	3
1242	5218	5
1242	4387	5
1242	5208	4
1242	5228	4
1242	5117	5
1242	5152	4
1242	4998	4
1242	5102	5
1242	349	5
1242	4946	4
1242	298	4
1242	4980	3
1242	4860	4
1242	4957	4
1242	4959	4
1242	4904	3
1242	4823	4
1243	3541	4
1244	1900	5
1244	7	4
1244	5459	4
1244	5330	5
1244	5285	5
1244	5227	4
1244	5004	5
1244	4815	3
1244	4771	5
1244	4747	5
1244	4717	5
1244	4733	4
1244	4697	3
1244	4531	5
1244	4445	5
1244	4378	3
1244	4288	4
1245	3918	4
1245	3893	4
1245	3171	3
1245	4167	4
1245	3121	4
1245	1789	4
1245	2528	4
1245	2485	3
1245	2481	1
1245	4986	4
1245	2121	4
1245	254	4
1245	64	4
1245	5406	4
1245	5459	4
1245	5455	4
1245	5118	5
1245	5180	4
1245	5088	2
1246	4009	5
1246	1311	5
1246	3727	4
1246	1558	5
1246	3309	4
1246	1416	5
1246	3784	2
1246	3733	5
1246	2787	4
1246	2927	3
1246	2438	5
1246	2935	5
1246	2081	4
1246	1326	4
1246	2718	5
1246	5442	4
1246	2798	5
1246	2760	3
1246	2726	5
1246	2664	5
1246	2385	5
1246	5271	4
1246	2402	4
1246	1862	5
1246	1863	5
1246	1855	5
1246	2359	4
1246	148	5
1246	174	4
1246	637	4
1246	719	5
1246	4004	5
1246	5505	4
1246	300	3
1246	5434	5
1246	5529	4
1246	5196	5
1246	4800	4
1246	4447	3
1246	821	5
1247	622	5
1247	678	4
1248	5306	5
1248	5106	5
1248	4931	3
1248	4948	3
1248	4783	3
1248	3491	3
1248	3120	5
1248	2495	5
1248	2387	5
1248	1811	5
1248	2062	4
1248	5405	3
1248	44	3
1248	1900	5
1248	1890	4
1248	1891	5
1248	1785	2
1248	225	4
1248	286	3
1248	221	3
1248	5496	5
1249	3268	4
1249	3216	4
1249	538	5
1249	4690	5
1250	2073	5
1250	150	3
1250	5390	3
1250	132	2
1250	25	4
1250	1009	5
1250	4902	4
1250	5547	1
1250	5358	4
1250	5486	3
1250	5313	3
1250	5050	5
1250	5321	4
1250	5042	5
1250	4993	4
1250	4908	4
1250	4965	3
1250	4693	5
1250	4572	3
1250	4566	2
1250	4504	4
1250	4280	3
1250	4168	1
1250	4286	4
1250	1002	2
1250	4273	4
1250	4260	5
1250	4343	5
1250	4355	5
1250	1176	5
1250	2251	5
1250	574	5
1250	735	5
1250	4169	3
1250	2051	5
1250	998	4
1250	1927	5
1250	2318	5
1250	4611	3
1250	4185	3
1250	1479	5
1250	625	4
1250	1192	5
1250	2346	5
1250	1078	2
1250	952	3
1250	787	3
1250	2130	4
1250	1657	5
1250	479	1
1250	2078	4
1250	1484	5
1250	488	5
1250	1237	5
1250	844	4
1250	1227	3
1250	3784	3
1250	3596	3
1250	3303	4
1250	3630	3
1250	3216	2
1250	2935	4
1250	2671	4
1250	2545	4
1250	2716	4
1250	2631	3
1250	2621	5
1251	4106	2
1251	3609	4
1251	2745	4
1251	1940	4
1251	2903	4
1251	2864	3
1251	2902	3
1251	2897	4
1251	4981	3
1251	2615	4
1251	2598	3
1251	2454	3
1251	2505	3
1251	2440	5
1251	4155	3
1251	2380	4
1251	4719	3
1251	4674	1
1251	1603	1
1251	4175	5
1251	2047	3
1251	4914	4
1251	265	3
1251	299	4
1251	243	4
1251	5031	3
1251	1321	5
1251	5455	5
1251	1527	4
1251	4411	3
1251	388	5
1251	540	4
1251	489	3
1251	2131	3
1251	4308	2
1251	4111	3
1251	1729	5
1251	4505	3
1251	1503	5
1251	5331	2
1251	1739	4
1251	1636	4
1251	4009	4
1251	5168	3
1251	5221	3
1251	5229	3
1251	5241	4
1251	5210	4
1251	328	5
1251	4667	4
1251	5153	3
1251	4408	5
1251	4403	2
1251	4465	3
1251	1717	3
1251	809	3
1251	4170	3
1251	4396	4
1251	1026	4
1251	4379	2
1251	1385	4
1251	696	4
1251	1433	5
1251	4722	5
1251	473	4
1251	655	5
1252	2902	1
1252	2674	1
1252	2688	3
1252	2632	5
1252	14	5
1252	2658	1
1252	2634	1
1252	2621	1
1252	2622	2
1252	205	5
1252	478	5
1252	571	2
1252	237	4
1252	5103	1
1252	5163	5
1252	2750	5
1252	5300	2
1253	3665	5
1253	3541	4
1253	2792	5
1253	2481	2
1253	1486	5
1254	4977	3
1254	799	4
1254	414	4
1255	1731	4
1255	5038	5
1255	5132	4
1255	1533	5
1255	3273	5
1255	1768	5
1255	1014	5
1255	4315	3
1255	3966	2
1255	3977	2
1255	3794	3
1255	4314	4
1255	2449	4
1255	2036	4
1255	1918	4
1255	1531	3
1255	897	5
1255	4158	4
1255	3504	5
1255	5227	4
1255	5456	3
1255	3501	4
1255	974	5
1255	2590	3
1255	3245	5
1255	2597	5
1255	3348	5
1255	2344	4
1255	2536	5
1255	2494	5
1255	1798	5
1255	5338	5
1255	95	4
1255	5307	2
1255	5223	3
1255	2803	4
1255	2450	5
1255	2808	5
1255	4182	3
1255	5096	5
1255	5067	4
1255	1674	5
1255	1187	5
1255	1030	3
1255	836	5
1255	1186	5
1255	1732	5
1255	385	5
1255	382	5
1255	199	4
1255	215	3
1255	572	4
1255	894	5
1255	5091	5
1255	3295	4
1255	4912	5
1255	1675	5
1255	3199	5
1255	3127	3
1255	3144	4
1255	2705	4
1255	1021	5
1255	1691	5
1255	1961	5
1255	2897	2
1255	4634	5
1255	5191	3
1255	3151	5
1255	4211	4
1255	5525	5
1255	4278	3
1255	916	4
1255	558	5
1255	2871	4
1255	5450	5
1255	2526	5
1255	313	5
1255	1799	5
1255	826	5
1255	2416	5
1255	2481	5
1255	4472	5
1255	2397	5
1255	2342	5
1255	1901	5
1255	4661	5
1255	2354	2
1255	4686	5
1255	5190	5
1255	4320	3
1255	5416	5
1255	3993	4
1255	2292	5
1255	1287	5
1255	977	5
1255	29	5
1255	28	5
1255	2217	4
1255	1661	5
1255	25	5
1255	379	5
1255	4953	5
1255	4170	5
1255	1820	5
1255	557	5
1255	1047	5
1255	512	2
1256	4152	2
1256	4129	3
1256	4122	5
1256	5033	4
1256	2780	4
1256	474	5
1256	4079	4
1256	2298	5
1256	3940	5
1256	4493	5
1256	2511	4
1256	3926	4
1256	3932	4
1256	3933	4
1256	3945	3
1256	3935	3
1256	3900	4
1256	1511	5
1256	3789	4
1256	5061	5
1256	3844	3
1256	3467	5
1256	3688	5
1256	925	5
1256	369	5
1256	1188	5
1256	2508	5
1256	4433	5
1256	1993	4
1256	727	5
1256	1275	5
1256	2642	3
1256	1899	4
1256	5229	4
1256	2327	5
1256	4366	5
1256	1720	5
1256	3405	3
1256	767	5
1256	4326	5
1256	650	5
1256	3471	3
1256	1917	3
1256	4869	4
1256	5485	1
1256	1578	4
1256	2168	4
1256	1161	5
1256	588	5
1256	747	5
1256	655	5
1256	1053	5
1256	3754	5
1256	637	5
1256	4136	5
1256	3609	5
1256	3593	4
1256	3263	5
1256	3633	5
1256	3430	5
1256	3562	2
1256	5249	5
1256	14	5
1256	25	4
1256	4291	2
1257	1058	5
1257	515	5
1257	4168	3
1257	5153	5
1257	2312	3
1257	712	4
1258	4662	5
1259	767	5
1259	4120	4
1259	4077	3
1259	1329	5
1259	1178	5
1259	3959	5
1259	3975	5
1259	3930	3
1259	3611	5
1259	3750	5
1259	2622	5
1259	2621	5
1259	3757	5
1259	321	5
1259	3327	5
1259	3609	5
1259	3504	5
1259	3004	5
1259	1184	5
1259	3438	5
1259	841	4
1259	4136	5
1259	785	5
1259	3319	3
1259	3275	4
1259	4306	2
1259	2951	2
1259	2897	2
1259	3058	1
1259	2508	2
1259	2933	1
1259	2875	2
1259	982	5
1259	2496	4
1259	2541	5
1259	2605	2
1259	1865	5
1259	680	5
1259	1586	4
1259	1423	5
1259	1906	5
1259	627	5
1259	1347	5
1259	979	5
1259	2494	5
1259	1033	5
1259	747	5
1259	2418	5
1259	2407	5
1259	2214	5
1259	2392	3
1259	2365	4
1259	2356	5
1259	1099	5
1259	2291	4
1259	1795	5
1259	25	4
1259	689	5
1259	390	5
1259	1128	5
1259	345	5
1259	935	5
1259	4537	5
1259	1471	5
1259	4600	5
1259	4196	5
1260	3303	5
1260	5145	5
1260	3004	5
1260	686	5
1260	588	5
1260	2780	5
1260	2379	5
1260	4869	5
1260	4847	4
1260	3975	5
1261	4651	4
1261	4683	4
1261	499	5
1261	4603	3
1261	1579	5
1261	1167	5
1261	2133	4
1261	1392	5
1261	399	4
1261	2047	3
1261	2112	4
1261	4243	5
1261	4652	4
1261	669	5
1261	4601	4
1261	4553	4
1261	1497	5
1261	2216	5
1261	2228	5
1261	680	4
1261	4379	4
1261	1321	5
1261	818	4
1261	996	4
1261	797	5
1261	864	5
1261	1918	4
1261	386	5
1261	4108	4
1261	1454	4
1261	1002	3
1261	541	5
1261	1466	4
1261	651	4
1261	477	5
1261	649	5
1261	404	5
1261	2053	5
1261	370	3
1261	1827	4
1261	383	5
1261	1391	5
1261	4195	4
1261	4190	5
1261	4168	3
1261	4199	5
1261	1746	4
1261	3990	5
1261	4185	4
1261	1151	4
1261	634	5
1261	723	5
1261	2272	5
1261	1672	5
1261	3609	4
1261	2871	4
1261	3198	4
1261	4825	4
1261	2902	4
1261	2935	5
1261	2792	5
1261	2548	3
1261	1138	4
1261	5208	4
1261	2450	5
1261	5042	5
1261	279	4
1261	1801	5
1261	4953	4
1261	222	5
1261	165	3
1261	5416	4
1261	1273	5
1261	381	5
1261	4843	5
1261	5313	4
1261	4914	4
1261	4519	3
1261	4272	4
1261	4819	4
1261	5067	5
1261	4768	3
1261	414	5
1261	4504	3
1261	929	3
1263	1558	5
1263	3706	5
1263	3534	5
1263	5044	5
1263	3445	2
1263	2682	3
1263	1410	5
1263	1597	5
1263	35	5
1263	3170	4
1263	3199	4
1263	5150	3
1263	2895	4
1263	3022	4
1263	2976	4
1263	2902	4
1263	2778	5
1263	2728	4
1263	2714	3
1263	540	4
1263	2769	2
1263	2541	2
1263	59	5
1263	238	3
1263	5172	5
1263	2614	5
1263	1941	4
1263	1974	5
1263	2570	3
1263	2087	4
1263	2484	4
1263	2537	4
1263	2252	5
1263	2497	4
1263	1990	5
1264	3616	5
1264	1666	4
1265	4376	5
1265	4260	5
1265	4566	5
1265	5554	2
1265	5313	5
1265	1725	5
1265	4401	5
1265	4298	5
1265	5042	5
1265	2051	5
1265	2124	5
1265	1712	4
1265	4413	5
1265	978	5
1265	414	5
1265	747	5
1265	588	4
1265	655	5
1265	637	5
1265	1053	5
1265	1277	5
1265	4009	5
1265	533	5
1265	5176	4
1265	4264	5
1265	4272	5
1265	1525	4
1265	369	5
1265	499	5
1265	989	5
1265	1048	4
1265	524	4
1265	425	4
1266	2548	4
1266	821	5
1267	4134	1
1267	3622	5
1267	3455	3
1267	3474	5
1267	3472	1
1267	3459	3
1267	2959	5
1267	3311	3
1267	2837	5
1267	2853	1
1269	3924	4
1269	3728	4
1269	3818	3
1269	3676	4
1269	3733	3
1269	3789	4
1269	4508	4
1269	3833	4
1269	3801	4
1269	2464	4
1269	70	4
1269	3765	4
1269	3739	5
1269	3756	3
1269	3688	5
1269	2511	5
1269	3609	5
1269	3659	3
1269	3600	5
1269	3598	4
1269	2787	5
1269	3420	4
1270	4027	5
1270	3923	5
1270	3840	5
1270	3669	4
1270	2438	5
1270	2763	4
1270	2671	4
1270	162	5
1270	45	4
1270	5244	5
1270	5328	5
1271	5364	4
1271	4885	3
1271	4831	5
1271	4714	3
1271	4717	4
1271	4687	3
1271	4247	3
1271	4292	5
1272	816	4
1272	462	3
1272	375	2
1272	2329	3
1272	3315	3
1272	3469	4
1272	3250	2
1272	459	3
1272	5281	2
1272	3443	2
1272	3309	1
1272	3290	1
1272	946	4
1272	3059	3
1272	2423	4
1272	2638	1
1272	440	2
1272	620	1
1272	2867	5
1272	2852	2
1272	2848	2
1272	2692	2
1272	2688	3
1272	2570	2
1272	2724	1
1272	1945	1
1272	5412	4
1272	1441	1
1273	3263	5
1273	3855	5
1273	1144	5
1273	2477	4
1273	5485	4
1273	4218	4
1273	4009	3
1273	2310	4
1274	3932	4
1274	3676	4
1274	4833	5
1274	3519	5
1274	3516	5
1274	3523	2
1274	5088	5
1274	3455	5
1274	3474	5
1274	2921	4
1274	3031	4
1274	3481	5
1274	3459	4
1274	3256	1
1274	3260	5
1274	3041	4
1274	3004	3
1274	3328	5
1274	3329	4
1274	3293	3
1274	3009	5
1274	3248	5
1274	3198	4
1274	2380	5
1274	3180	3
1274	3121	4
1274	3120	4
1274	2484	5
1274	254	5
1274	2973	5
1274	3159	4
1274	3156	3
1274	3050	4
1274	2352	5
1274	4442	5
1274	2576	5
1274	2616	5
1274	1093	5
1274	694	5
1274	2243	5
1274	3106	5
1274	1805	5
1274	3093	4
1274	4616	5
1274	834	4
1274	3078	5
1274	2631	5
1274	1026	5
1274	2787	5
1274	5059	5
1274	4396	5
1274	2956	5
1274	1764	5
1274	2979	5
1274	3048	5
1274	2948	5
1275	2762	5
1275	2399	5
1275	1075	5
1275	3789	5
1275	3597	5
1275	615	5
1275	773	5
1275	1837	5
1275	743	5
1275	697	5
1275	4526	5
1275	808	5
1275	4638	4
1275	4210	3
1275	1709	4
1275	754	3
1275	1484	5
1275	620	5
1275	860	4
1275	3737	5
1275	3718	3
1275	3720	5
1275	3719	5
1275	3704	4
1275	3658	5
1275	3672	4
1275	3671	3
1275	695	5
1275	2731	5
1275	3189	3
1275	5503	4
1275	4577	5
1275	222	4
1275	4294	4
1275	736	3
1275	4441	5
1275	3638	3
1275	2631	5
1275	3305	3
1275	3619	3
1275	2507	3
1275	5139	4
1275	5286	5
1275	279	5
1275	4683	5
1275	1490	5
1275	2980	5
1275	3524	4
1275	730	5
1275	1893	5
1275	3307	5
1275	1079	5
1275	3475	4
1275	556	5
1275	33	5
1275	5416	5
1275	3345	3
1275	5319	5
1275	3329	3
1275	123	5
1275	29	5
1275	28	5
1275	977	5
1275	1663	5
1275	4844	5
1275	4707	5
1275	4859	4
1275	5241	5
1275	243	4
1275	2084	5
1275	2894	4
1275	5284	5
1275	2856	5
1275	3514	3
1275	3444	4
1275	2651	4
1275	3656	5
1275	2041	5
1275	256	4
1275	1643	5
1275	1713	3
1275	4482	4
1275	5430	4
1275	218	4
1275	2473	3
1275	2822	4
1275	3114	4
1275	3476	3
1275	2799	3
1275	1995	5
1275	1996	5
1275	5385	5
1275	1754	4
1275	402	5
1275	1705	4
1275	333	5
1275	1798	5
1275	5018	4
1275	4662	4
1275	4960	5
1275	5021	3
1275	1993	3
1275	1203	3
1275	727	3
1275	846	4
1275	699	3
1275	692	5
1275	662	5
1275	698	4
1275	702	3
1275	653	5
1275	4449	5
1275	5114	3
1275	843	3
1275	862	1
1275	3525	3
1275	3548	5
1275	1245	5
1275	3474	5
1275	3516	4
1275	696	5
1275	869	5
1275	2830	3
1275	3490	2
1275	138	5
1275	2956	5
1275	4879	5
1275	2882	4
1275	4745	4
1275	2163	5
1275	3971	5
1275	2683	5
1275	3240	5
1275	5224	5
1275	2464	5
1275	2871	5
1275	4708	5
1275	383	5
1275	3150	2
1275	440	5
1275	809	5
1275	25	5
1275	3049	4
1275	400	5
1275	348	5
1275	3167	5
1275	3885	5
1275	1540	5
1275	752	5
1275	2273	5
1275	5039	3
1275	1685	5
1275	4356	5
1275	3903	3
1275	4130	5
1275	769	5
1275	566	5
1275	3665	5
1275	1167	5
1275	4061	3
1275	1062	5
1275	4057	5
1275	2738	5
1275	1531	5
1275	5094	5
1275	1483	4
1275	741	5
1275	3523	4
1275	3156	5
1275	1568	4
1275	2009	5
1275	4994	5
1275	637	5
1275	604	5
1275	835	5
1275	1115	5
1275	134	5
1275	2598	2
1275	3951	5
1275	4024	4
1275	3556	3
1275	3637	4
1275	694	5
1275	3947	4
1275	799	5
1275	761	5
1275	1911	4
1275	2803	5
1275	626	4
1275	394	4
1275	1645	4
1275	5481	5
1275	1549	3
1275	648	3
1275	3301	3
1275	3078	3
1275	2086	4
1275	3925	2
1275	3901	5
1275	3618	5
1275	3922	2
1275	3900	4
1275	3854	4
1275	3839	5
1275	2946	5
1276	2302	5
1276	4801	5
1276	2808	3
1276	2356	4
1276	2496	4
1276	1765	5
1276	156	5
1276	194	4
1276	1583	5
1276	5134	5
1276	4540	5
1276	1138	5
1276	5255	5
1276	5091	5
1276	5336	5
1276	1254	4
1276	506	5
1276	2250	3
1276	1682	4
1276	4414	5
1276	1457	5
1276	4975	5
1276	2346	5
1276	4372	5
1276	4408	5
1276	4943	4
1276	4625	4
1276	1691	4
1276	4267	4
1276	4957	4
1276	5050	5
1276	5144	4
1276	592	5
1276	1425	4
1276	4171	3
1276	4808	3
1276	725	4
1276	5075	4
1276	4626	3
1276	4480	4
1276	5001	3
1276	4311	5
1276	4618	5
1276	1003	5
1276	1229	5
1276	4201	5
1276	4422	4
1276	1112	4
1276	4535	4
1276	4700	5
1276	1062	5
1276	4622	5
1276	1664	4
1277	3362	4
1277	3448	4
1277	4821	5
1277	1473	4
1277	2864	3
1277	897	5
1277	1089	4
1277	4246	4
1277	4667	5
1277	1466	4
1277	2732	3
1277	1276	5
1277	2586	4
1277	2557	4
1277	1456	5
1277	426	5
1277	4487	5
1277	767	5
1277	1055	4
1277	1570	5
1277	1698	4
1277	1431	5
1277	903	5
1277	2279	5
1277	2278	4
1277	2390	5
1277	2392	5
1277	4166	4
1280	2175	5
1280	223	2
1280	14	5
1280	5541	4
1280	5416	4
1280	5393	5
1280	589	5
1280	5274	4
1280	628	5
1280	5118	4
1280	5201	5
1280	5240	5
1280	5170	5
1280	5179	5
1280	5208	5
1280	5099	4
1280	5165	1
1280	5064	5
1280	465	5
1280	4849	5
1280	387	5
1280	791	5
1280	4697	5
1280	4577	5
1280	1499	5
1280	2005	5
1280	1050	5
1280	499	5
1280	582	5
1280	4421	4
1280	4450	4
1280	1447	5
1280	4001	5
1280	322	5
1280	453	4
1280	1617	5
1280	591	4
1280	924	5
1280	451	5
1280	3986	5
1280	342	5
1280	1231	5
1280	864	5
1280	2189	4
1280	2215	4
1280	1322	4
1280	329	5
1280	332	5
1280	2235	5
1280	1277	5
1280	1293	5
1280	1051	5
1280	1327	5
1280	1678	5
1280	4441	4
1280	620	4
1280	423	5
1280	348	5
1280	440	5
1280	4563	3
1280	556	3
1280	383	5
1280	2960	5
1280	3293	5
1280	3086	5
1280	2902	5
1280	2748	5
1280	1758	4
1280	2621	5
1280	2048	5
1280	2564	5
1280	2546	5
1280	2394	5
1280	2076	5
1280	1858	4
1280	1969	5
1280	1855	5
1280	1847	5
1281	341	4
1281	4008	4
1281	1193	4
1281	3765	4
1281	3790	4
1281	1341	5
1281	560	4
1281	3274	5
1281	3727	4
1281	3702	4
1281	506	4
1281	337	4
1281	403	4
1281	2375	4
1281	3073	4
1281	931	5
1281	2517	5
1281	1558	5
1281	2632	3
1281	5232	5
1281	1592	5
1281	2441	5
1281	5201	5
1281	2394	3
1281	4800	5
1281	2263	5
1281	226	3
1281	2196	4
1281	1689	5
1281	5500	5
1281	5250	5
1281	5384	4
1281	5387	4
1281	1221	5
1281	5529	4
1281	4769	4
1281	354	5
1281	4275	4
1281	4360	4
1281	924	4
1281	1081	4
1282	4151	4
1282	4126	4
1282	3422	4
1282	4121	5
1282	4114	4
1282	4042	4
1282	4049	5
1282	4069	3
1282	3928	3
1282	4062	4
1282	4054	4
1282	3956	4
1282	4025	4
1282	3973	5
1282	3902	1
1282	3941	4
1282	3978	5
1282	3959	5
1282	3942	3
1282	3948	5
1282	3944	5
1282	3908	4
1282	3868	5
1282	3874	3
1282	3866	3
1282	3841	4
1282	3852	5
1282	3790	4
1282	3864	4
1282	3797	4
1282	3833	2
1282	3860	5
1282	3648	4
1282	3869	4
1282	3750	5
1282	3837	4
1282	1130	5
1282	3753	4
1282	3793	4
1282	3767	4
1282	3805	4
1282	3742	5
1282	3765	5
1282	3825	5
1282	3784	4
1282	3806	5
1282	3789	5
1282	3761	3
1282	3764	2
1282	3688	5
1282	3736	2
1282	3734	4
1282	3760	4
1282	3699	4
1282	3707	5
1282	3685	4
1282	3706	5
1282	3807	5
1282	3690	5
1282	3702	3
1282	3717	5
1282	3694	4
1282	3691	4
1282	421	4
1282	3611	5
1282	3592	5
1282	3600	5
1282	3627	5
1282	3588	5
1282	3602	4
1282	3593	4
1282	3599	5
1282	3530	5
1282	3517	4
1282	3468	5
1282	1779	5
1282	1511	4
1282	1169	5
1282	3528	5
1282	3469	5
1282	3263	5
1282	3440	4
1282	3397	5
1282	3443	5
1282	3434	4
1282	3442	5
1282	3357	5
1282	3315	5
1282	3309	3
1282	3300	4
1282	3201	5
1282	3176	4
1282	193	4
1282	3135	4
1282	3153	5
1282	3162	5
1282	2914	4
1282	3115	3
1282	3082	3
1282	3169	4
1282	4749	5
1282	3101	5
1282	3033	5
1282	2654	5
1282	3059	4
1282	3095	4
1282	3047	5
1282	2910	4
1282	3021	5
1282	2104	5
1282	145	5
1282	4574	5
1282	3029	3
1282	2915	4
1282	3026	5
1282	1144	5
1282	1182	5
1282	2930	5
1282	2852	5
1282	2854	5
1282	2794	4
1282	2798	4
1282	2902	4
1282	2848	3
1282	2838	5
1282	2800	2
1282	2815	5
1282	2770	5
1282	1184	2
1282	2776	4
1282	2729	4
1282	2724	4
1282	934	5
1282	2697	4
1282	2779	3
1282	2700	3
1282	2571	4
1282	2685	3
1282	2684	4
1282	2671	3
1282	490	5
1282	4976	5
1282	2644	5
1282	115	5
1282	2678	1
1282	2670	3
1282	354	5
1282	2552	3
1282	2625	4
1282	1551	5
1282	2611	5
1282	2610	3
1282	460	4
1282	2629	3
1282	2630	4
1282	4940	3
1282	2707	3
1282	2589	4
1282	2628	4
1282	2635	4
1282	1198	5
1282	4846	5
1282	4594	4
1282	83	5
1282	2591	4
1282	2579	3
1282	2415	5
1282	2516	5
1282	2558	4
1282	5177	5
1282	4838	5
1282	2481	5
1282	2357	5
1282	2076	5
1282	361	5
1282	2071	3
1282	2394	4
1282	2441	5
1282	2234	3
1282	2586	2
1282	2237	3
1282	4967	3
1282	1737	4
1282	229	5
1282	1781	3
1282	4625	5
1282	1855	4
1282	5155	5
1282	353	5
1282	2077	5
1282	1902	2
1282	1935	2
1282	328	4
1282	2060	5
1282	2187	4
1282	27	5
1282	1963	4
1282	5249	5
1282	226	3
1282	2263	4
1282	2325	4
1282	1277	5
1282	183	5
1282	2103	5
1282	128	5
1282	192	4
1282	5077	5
1282	5123	3
1282	130	5
1282	17	4
1282	541	4
1282	1952	3
1282	342	5
1282	4169	5
1282	345	5
1282	708	5
1282	5522	5
1282	4541	4
1282	5185	4
1282	1762	4
1282	5384	4
1282	5422	1
1282	5306	4
1283	4849	5
1283	4625	4
1283	5042	5
1283	4522	5
1283	4975	5
1283	5224	5
1283	5496	5
1283	5161	5
1283	5545	2
1283	5554	4
1283	5233	5
1283	966	3
1283	4789	5
1283	1524	4
1283	496	4
1284	414	5
1284	328	5
1284	1636	5
1284	322	5
1284	3737	4
1284	3609	5
1284	3471	4
1284	2961	4
1284	2631	4
1284	1801	4
1284	632	4
1284	5096	5
1284	2241	5
1284	42	5
1284	4816	4
1284	5361	5
1284	5051	5
1284	3993	5
1284	4795	5
1284	5153	5
1284	1544	4
1284	377	5
1284	2281	5
1284	835	5
1284	321	5
1284	4908	5
1284	379	5
1284	4373	3
1284	1087	5
1284	1644	4
1284	309	5
1284	4170	5
1284	1077	5
1284	4852	5
1284	2147	5
1284	2326	5
1284	2051	5
1285	3327	4
1286	2580	4
1286	1350	4
1286	3060	3
1286	1758	5
1286	2748	5
1286	2902	4
1286	48	3
1286	1708	4
1286	1750	4
1286	4395	5
1286	1496	5
1286	455	4
1286	1223	5
1286	1121	5
1286	1450	4
1286	491	5
1287	2503	4
1287	2480	4
1287	2481	2
1287	275	4
1287	4980	4
1287	4504	4
1287	4864	3
1287	4965	4
1288	2496	5
1288	386	5
1288	405	5
1290	483	5
1290	2330	3
1290	369	4
1290	1237	4
1290	2078	3
1290	2053	4
1290	2014	3
1291	2042	4
1291	1360	4
1291	5164	4
1291	4337	4
1291	5153	3
1291	4809	4
1291	1757	4
1291	405	4
1291	4626	4
1291	4937	5
1291	533	5
1291	1058	5
1291	4965	3
1291	4934	3
1291	3263	5
1291	5510	5
1291	5121	5
